2023-08-17 14:45:35,202 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\sample.py', reloading
2023-08-17 14:45:35,851 - INFO -  * Restarting with stat
2023-08-17 14:45:37,074 - INFO - Log File created Successfully
2023-08-17 14:45:38,263 - INFO - Log File created Successfully
2023-08-17 14:45:38,435 - WARNING -  * Debugger is active!
2023-08-17 14:45:38,450 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 14:45:40,138 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\sample.py', reloading
2023-08-17 14:45:40,830 - INFO -  * Restarting with stat
2023-08-17 14:45:41,997 - INFO - Log File created Successfully
2023-08-17 14:45:43,366 - INFO - Log File created Successfully
2023-08-17 14:45:43,584 - WARNING -  * Debugger is active!
2023-08-17 14:45:43,595 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 14:45:46,219 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\sample.py', reloading
2023-08-17 14:45:46,777 - INFO -  * Restarting with stat
2023-08-17 14:45:48,080 - INFO - Log File created Successfully
2023-08-17 14:45:49,227 - INFO - Log File created Successfully
2023-08-17 14:45:49,455 - WARNING -  * Debugger is active!
2023-08-17 14:45:49,472 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 14:46:19,606 - INFO - Log File created Successfully
2023-08-17 14:47:16,432 - INFO - Log File created Successfully
2023-08-17 15:02:51,277 - INFO - Log File created Successfully
2023-08-17 15:02:52,359 - INFO - Log File created Successfully
2023-08-17 15:08:22,159 - INFO - Log File created Successfully
2023-08-17 15:08:23,361 - INFO - Log File created Successfully
2023-08-17 15:08:42,903 - INFO - Log File created Successfully
2023-08-17 15:08:43,907 - INFO - Log File created Successfully
2023-08-17 15:08:43,941 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-08-17 15:08:43,941 - INFO - [33mPress CTRL+C to quit[0m
2023-08-17 15:08:43,943 - INFO -  * Restarting with stat
2023-08-17 15:08:45,128 - INFO - Log File created Successfully
2023-08-17 15:08:46,162 - INFO - Log File created Successfully
2023-08-17 15:08:46,162 - WARNING -  * Debugger is active!
2023-08-17 15:08:46,178 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:11:40,060 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:11:40,231 - INFO -  * Restarting with stat
2023-08-17 15:11:41,651 - INFO - Log File created Successfully
2023-08-17 15:11:42,903 - INFO - Log File created Successfully
2023-08-17 15:11:42,913 - WARNING -  * Debugger is active!
2023-08-17 15:11:42,916 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:11:47,981 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:11:48,140 - INFO -  * Restarting with stat
2023-08-17 15:11:49,443 - INFO - Log File created Successfully
2023-08-17 15:11:50,640 - INFO - Log File created Successfully
2023-08-17 15:11:50,656 - WARNING -  * Debugger is active!
2023-08-17 15:11:50,672 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:11:54,723 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:11:54,864 - INFO -  * Restarting with stat
2023-08-17 15:11:56,349 - INFO - Log File created Successfully
2023-08-17 15:11:57,514 - INFO - Log File created Successfully
2023-08-17 15:11:57,524 - WARNING -  * Debugger is active!
2023-08-17 15:11:57,534 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:14:51,824 - INFO - 127.0.0.1 - - [17/Aug/2023 15:14:51] "[33mGET / HTTP/1.1[0m" 404 -
2023-08-17 15:14:51,961 - INFO - 127.0.0.1 - - [17/Aug/2023 15:14:51] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-17 15:15:23,831 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:15:23,972 - INFO -  * Restarting with stat
2023-08-17 15:15:25,214 - INFO - Log File created Successfully
2023-08-17 15:15:26,457 - INFO - Log File created Successfully
2023-08-17 15:15:26,470 - WARNING -  * Debugger is active!
2023-08-17 15:15:26,482 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:15:31,740 - INFO - Log File created Successfully
2023-08-17 15:15:32,821 - INFO - Log File created Successfully
2023-08-17 15:15:32,854 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-17 15:15:32,855 - INFO - [33mPress CTRL+C to quit[0m
2023-08-17 15:15:32,860 - INFO -  * Restarting with stat
2023-08-17 15:15:34,059 - INFO - Log File created Successfully
2023-08-17 15:15:35,176 - INFO - Log File created Successfully
2023-08-17 15:15:35,188 - WARNING -  * Debugger is active!
2023-08-17 15:15:35,199 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:15:48,945 - INFO - 127.0.0.1 - - [17/Aug/2023 15:15:48] "[33mGET / HTTP/1.1[0m" 404 -
2023-08-17 15:15:50,103 - INFO - 127.0.0.1 - - [17/Aug/2023 15:15:50] "[33mGET / HTTP/1.1[0m" 404 -
2023-08-17 15:16:10,372 - INFO - Log File created Successfully
2023-08-17 15:16:11,531 - INFO - Log File created Successfully
2023-08-17 15:16:11,567 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-17 15:16:11,567 - INFO - [33mPress CTRL+C to quit[0m
2023-08-17 15:16:11,569 - INFO -  * Restarting with stat
2023-08-17 15:16:12,690 - INFO - Log File created Successfully
2023-08-17 15:16:13,740 - INFO - Log File created Successfully
2023-08-17 15:16:13,740 - WARNING -  * Debugger is active!
2023-08-17 15:16:13,755 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:17:31,381 - INFO - 127.0.0.1 - - [17/Aug/2023 15:17:31] "[31m[1mGET /get_weather HTTP/1.1[0m" 405 -
2023-08-17 15:26:31,254 - INFO - 127.0.0.1 - - [17/Aug/2023 15:26:31] "[31m[1mGET /get_weather HTTP/1.1[0m" 405 -
2023-08-17 15:26:33,389 - INFO - 127.0.0.1 - - [17/Aug/2023 15:26:33] "[31m[1mGET /get_weather HTTP/1.1[0m" 405 -
2023-08-17 15:26:34,534 - INFO - 127.0.0.1 - - [17/Aug/2023 15:26:34] "[31m[1mGET /get_weather HTTP/1.1[0m" 405 -
2023-08-17 15:26:57,448 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:26:57,586 - INFO -  * Restarting with stat
2023-08-17 15:26:59,337 - INFO - Log File created Successfully
2023-08-17 15:27:00,705 - INFO - Log File created Successfully
2023-08-17 15:27:00,705 - WARNING -  * Debugger is active!
2023-08-17 15:27:00,720 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:27:04,797 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:27:04,969 - INFO -  * Restarting with stat
2023-08-17 15:27:06,197 - INFO - Log File created Successfully
2023-08-17 15:27:07,361 - INFO - Log File created Successfully
2023-08-17 15:27:07,366 - WARNING -  * Debugger is active!
2023-08-17 15:27:07,382 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:27:32,660 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:27:32,819 - INFO -  * Restarting with stat
2023-08-17 15:27:34,008 - INFO - Log File created Successfully
2023-08-17 15:27:35,088 - INFO - Log File created Successfully
2023-08-17 15:27:35,098 - WARNING -  * Debugger is active!
2023-08-17 15:27:35,109 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:27:42,244 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:27:42,396 - INFO -  * Restarting with stat
2023-08-17 15:27:43,696 - INFO - Log File created Successfully
2023-08-17 15:27:44,898 - INFO - Log File created Successfully
2023-08-17 15:27:44,911 - WARNING -  * Debugger is active!
2023-08-17 15:27:44,925 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:27:47,963 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:27:48,123 - INFO -  * Restarting with stat
2023-08-17 15:27:49,278 - INFO - Log File created Successfully
2023-08-17 15:27:50,344 - INFO - Log File created Successfully
2023-08-17 15:27:50,360 - WARNING -  * Debugger is active!
2023-08-17 15:27:50,373 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:27:57,650 - INFO - Log File created Successfully
2023-08-17 15:27:58,778 - INFO - Log File created Successfully
2023-08-17 15:27:58,808 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-17 15:27:58,809 - INFO - [33mPress CTRL+C to quit[0m
2023-08-17 15:27:58,812 - INFO -  * Restarting with stat
2023-08-17 15:27:59,968 - INFO - Log File created Successfully
2023-08-17 15:28:01,085 - INFO - Log File created Successfully
2023-08-17 15:28:01,095 - WARNING -  * Debugger is active!
2023-08-17 15:28:01,108 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:30:14,897 - INFO - Log File created Successfully
2023-08-17 15:30:15,932 - INFO - Log File created Successfully
2023-08-17 15:30:15,970 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-17 15:30:15,971 - INFO - [33mPress CTRL+C to quit[0m
2023-08-17 15:30:15,973 - INFO -  * Restarting with stat
2023-08-17 15:30:17,154 - INFO - Log File created Successfully
2023-08-17 15:30:18,289 - INFO - Log File created Successfully
2023-08-17 15:30:18,298 - WARNING -  * Debugger is active!
2023-08-17 15:30:18,307 - INFO -  * Debugger PIN: 826-355-833
2023-08-17 15:33:42,465 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_api_endpoint\\code\\app.py', reloading
2023-08-17 15:33:42,620 - INFO -  * Restarting with stat
2023-08-17 15:33:55,378 - INFO - Log File created Successfully
2023-08-17 15:33:56,479 - INFO - Log File created Successfully
2023-08-17 15:33:56,493 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
